Ticker,Sharpe Ratio
OMER,0.41751128784434266
RCKY,0.41722550152797516
NOA,0.41698076282544283
BXMX,0.41694609252418785
DLB,0.4163514642938323
SBET,0.4162030290583026
HBAN,0.4161845334055523
CNET,0.4161488799768098
EDAP,0.4159835933677923
CIF,0.4156148607826456
GENC,0.4154715847114189
MHO,0.4153740583162591
WU,0.4149922995474773
OVBC,0.41481199595174134
JBL,0.4143018819167901
MRVL,0.41411816588381
LIN,0.41400528424937016
GOF,0.4138290355038435
DECK,0.41347958633548704
IRM,0.41321867901635606
WSFS,0.4128274000033503
DOX,0.4124210005317405
ABVC,0.412122972771194
AROW,0.4110137206444079
GNSS,0.41093240010050974
IPA,0.41075024804629073
TGT,0.4102240707789
KBH,0.41019179520947535
NWN,0.4098469981892061
IIF,0.40966877599898466
JXJT,0.40963563114255497
PCAR,0.4096315498675581
BTCS,0.40918241492473584
BERY,0.4088843971400272
VCV,0.40842976352567834
CWBC,0.40831245629201784
FT,0.4079421508560861
NKTR,0.40767790627329636
BCDA,0.40762957572294317
CHKP,0.40721122715646896
BOOM,0.4066051855633422
KALU,0.40643700644290487
EFC,0.4062867339606542
USNA,0.4060604403004898
OFIX,0.40586295973439535
RF,0.4047061254871381
ERC,0.40406235508156213
AMPY,0.4040251248853173
CFFN,0.4039940962600583
UNB,0.4038861219530433
CIM,0.4038600377969685
MYD,0.4036138385345838
BUSE,0.40356946773407715
ARTNA,0.4035563941722079
NRK,0.40329601121164743
ORI,0.4030111147240964
SSBI,0.402294184231418
PNFP,0.4021822625731839
CVI,0.4019557259395283
VKI,0.40193790352699066
RC,0.4014138264348495
BLK,0.4009929028607464
PAI,0.40086775240873
UCB,0.40062616955673447
SANM,0.4004119055537401
MPC,0.40026485054628014
JOF,0.39939403837837395
SHBI,0.39868758113516417
SON,0.398500404005339
CNI,0.3978956768599668
SPXX,0.3978116912224818
WASH,0.3977573556706074
CCNE,0.3973211365434343
FRPH,0.3971271941540997
SAP,0.397011899948638
MTRN,0.3969583917759161
WBS,0.39687254473069306
AGYS,0.3967351902014941
EPSN,0.39645634811751634
BBY,0.3961328733624507
IPGP,0.39579608837271096
NAN,0.3955544018492418
UTMD,0.3954121240840137
FCF,0.3946540672087257
IBOC,0.39429696106479006
ALNY,0.39428026846680264
VMO,0.394255924341086
SCM,0.3938518137921615
HMN,0.3935470663441545
WEX,0.39324323388748456
CRMT,0.39308389029977536
UL,0.39224589959575473
GDO,0.39203389839383324
SGC,0.3919608424971706
CHW,0.39173955180222353
CREX,0.3908344479726712
LAKE,0.3906411846198602
RTC,0.3905292620808488
WELL,0.39046524511418756
WHF,0.38981264928279885
CTO,0.38969865500009904
ESOA,0.38923023641353244
KLIC,0.3891830357584474
USB,0.3889151752023944
KINS,0.38840315970613465
RDN,0.38833997359873174
RSSS,0.38830631875646276
HXL,0.3881531153757874
PH,0.3880522094086962
AGNC,0.38797568787621495
VPV,0.3878974610845004
VBF,0.3878813415188236
CCRN,0.3876290841837443
CMU,0.3874068149097497
VCYT,0.387122574759925
TRV,0.38667165487817834
HR,0.38663091714318326
PG,0.38634920805833695
SIRI,0.38630816092624903
BAP,0.38600267791763454
BLE,0.3858160947704472
VGZ,0.38553001059053094
WAFD,0.385057995552488
GBCI,0.3850045351643515
VFC,0.3849806278690392
HTBK,0.38371669866190444
TLK,0.38316888936463656
NBHC,0.38268229677439286
APT,0.38251134789766683
HTLF,0.3824809023066486
SPXC,0.38206124627450566
VGM,0.3819846374487728
AGX,0.38194802855873305
IDN,0.3818188100738275
COLB,0.38163875078083176
MPX,0.38072886026520253
DFS,0.38016286338945765
USAS,0.3801179256523999
VIRC,0.37970194464811124
KRNY,0.37928539340226625
SCKT,0.3789587277622018
VKQ,0.378901714504993
DGX,0.3788934161733573
NHI,0.37842741592374485
SNEX,0.3784165835459274
BBSI,0.37798435027970734
BCPC,0.37788070750667085
BOH,0.37783892030428706
HPQ,0.3775613204687641
ASGN,0.37735304256898944
FERG,0.37712830007923
EML,0.3770780301055682
IONS,0.3769348914017893
NMFC,0.3768707069542829
AWI,0.37623393568897945
TROW,0.3757792973441556
AUBN,0.3755694433562764
EAD,0.3751097500235653
ANIK,0.37505651154282044
WERN,0.3750090140238033
PAAS,0.37442955862675903
FMN,0.3744287253265909
BHB,0.37374617107855024
GNRC,0.37373438902669703
TNL,0.373644712125343
AGIO,0.37353059094401925
ERII,0.37329613043436793
BLFS,0.37265254076636894
SNX,0.3725985500836624
SCHW,0.37254293279825573
OSK,0.37152334177241103
PLXS,0.371272069562385
CPF,0.37124080398689957
IDCC,0.37100075240953495
MQT,0.3709928377637286
ZION,0.37086436774293136
CRVL,0.3706127981800765
MAG,0.37033922516581214
AGEN,0.37000608285368747
LYB,0.36975435968170356
INCY,0.3694653236019441
MUJ,0.36898809681506184
PRG,0.36824769766980664
SNN,0.36814127434435046
FONR,0.36801537851070615
QNST,0.3678855288830304
STLD,0.3674802829331534
OC,0.3664555038829434
CATX,0.3660846673801014
COSM,0.3660700923985771
CYTK,0.3658769491647673
AGD,0.3654500774821087
MPA,0.3654287965878906
MDXG,0.3653484737471994
BYM,0.3652477293650612
SMSI,0.3652013025858165
FFBC,0.36513873219603105
FC,0.36501298398185344
SOR,0.3648036864484081
HYT,0.36411523324370126
MQY,0.3640483905174193
BOTJ,0.3632812461767023
CEV,0.3629369060329972
EQC,0.3623621142419318
FAST,0.3622985487344504
INFY,0.3619174238508402
PNI,0.36189647376156875
FRBA,0.3618660089307978
LPX,0.3617870642295236
PETS,0.3615590799579042
CTSO,0.36134676271091265
GFF,0.3613350121790749
GALT,0.36128908725278025
GAM,0.3612405019251258
TPX,0.36106227168410293
OKE,0.3607240274674189
UFCS,0.3606064897954378
GIGM,0.3595021693288879
CARV,0.35926148349585796
KMX,0.359125394520835
T,0.35899757880310923
WHLM,0.35890678221894623
STBA,0.3581917287134441
DCO,0.35798609991159147
KIO,0.35746303227102433
ASUR,0.3572489039597107
EBTC,0.3569540891674521
GTN,0.3557313854089082
DHCNI,0.35503495598080104
AUB,0.3548756585243691
DJCO,0.35461224862062496
CHT,0.3545608189515143
XELB,0.35446053882475587
ITGR,0.3541357440241802
MS,0.3541239225319436
SRCE,0.35376914546294047
LOPE,0.35333968936962556
MCVT,0.3531627043264257
OPHC,0.35314064135880907
PTN,0.3529290455698992
STXS,0.3526856903267914
JSM,0.3517689868472038
PESI,0.3511168352017827
PROV,0.3504921126918048
ETG,0.3501131943816468
ATRC,0.3497393196283306
NRIM,0.349710309165742
MDGL,0.34940510480735465
ROK,0.34940205633478777
EDF,0.3493157599107463
LNW,0.34920938526984724
POET,0.34920909024298885
DXR,0.3491928288109106
PFSI,0.3491492181939549
ADD,0.34890462077364326
ULTA,0.34868071206465323
DLTR,0.34795024289475635
THRM,0.3477319986862855
LEN,0.34772793568789695
GLBS,0.3477100935455883
ZIONO,0.3475977273593617
FBIO,0.3473794261305024
HSII,0.3469762579891296
CBFV,0.3467387559688434
PCYO,0.3466598522854624
ORCL,0.34646085097448615
GATX,0.3458709374364048
INN,0.34523745263906674
TCRT,0.3443446934490013
HYB,0.3434061445483247
PGC,0.3430131237704805
DY,0.34300663020861394
SSY,0.34299593436410947
SCL,0.34296756460872424
SELF,0.34280553838157507
HIW,0.3427956783388202
SNA,0.3424738858570899
WGO,0.3419927186574741
MFM,0.34184165878968825
AAT,0.34165690603859844
FWRD,0.34163419879954626
MDLZ,0.3406256755141013
BSRR,0.3405148558276219
CMA,0.34044648437757585
BKH,0.33996060660239136
AFB,0.3395738791864126
AMRC,0.33953961615692924
PBHC,0.3390059563029294
FMBH,0.33872972997146733
TBNK,0.33868638907144677
STRS,0.3384279689730078
DK,0.33828268194643835
SBSI,0.338156159247582
BCAL,0.33808449294353626
SBSW,0.3379980728008799
SNV,0.33797683755917596
MMYT,0.337749345846068
JNJ,0.33772182472960727
HRZN,0.3377016550375478
BYFC,0.33702558580655473
AKAM,0.3362465304498247
NBH,0.3359425074721993
HNNA,0.33590128690109
FBP,0.3356652170791819
CYCCP,0.3353037557555809
B,0.33512909905503796
RS,0.3351257906323587
DHT,0.3347957436072853
HUSA,0.3346449984988645
GBDC,0.3343341353313464
MTG,0.3342312156553227
IMMP,0.3339336050166087
MYI,0.3338945353667304
NWBI,0.33319727266019894
ENV,0.3331117398515114
FITB,0.33296895011947836
CHNR,0.3328514790169153
ASMB,0.33248813083814416
CLWT,0.3307052121412135
PRPH,0.33064362617859566
NEOG,0.33059231228071506
BXP,0.3301876097488844
HEES,0.32969392198915837
FTS,0.3293824081367944
CALM,0.32909503770019705
BLW,0.3289593824500217
ALGT,0.3288197447236052
CEVA,0.32840133281254374
TTEC,0.3281672737247272
ITT,0.3281550962467187
LGTY,0.3280997753184312
RICK,0.3280305981695661
RVT,0.3279233750011369
MATX,0.3276661095681375
CCK,0.3275179691039805
GAB,0.32730759530387926
AX,0.327127706411936
CNOB,0.3271002906797234
UHS,0.3270099030925287
BCLI,0.3267354697542006
PDM,0.32636438681842916
ITRI,0.32623752287670965
JBHT,0.32604219655816724
SMP,0.3257255961487461
AMP,0.32568220876334214
POWI,0.32565846041980945
KPTI,0.32538953144293425
NECB,0.3248962289624766
BTG,0.3244732581357917
MTB,0.32414350386137886
RUSHB,0.32384936763808597
OXLC,0.32376766596668727
SOHO,0.3235186687402201
WSR,0.3234409609590674
WTS,0.3234065825412877
RDI,0.3233240756029883
BGI,0.3229897566444344
PEBO,0.3229346761585305
VBFC,0.3225913137270782
EVM,0.3224526099029588
JLL,0.322237250543714
IMKTA,0.3218709406105944
FKWL,0.3213941275231228
FGBI,0.3210997975224089
EG,0.320837267911646
DMAC,0.32077220903281306
NPK,0.3194369849650564
CFBK,0.3191712742587842
VSEC,0.3189993880183066
GGAL,0.31815953660696467
FFIV,0.31788262643571513
FUN,0.3171422782202145
AMH,0.31694730289113043
MTSI,0.31616421156029145
NUV,0.31549362376441786
DD,0.3154186559299758
LEA,0.3151854998377263
KEY,0.3150057991040585
WSM,0.31475553570798687
LARK,0.31427176877116075
WW,0.31414968245307057
DKL,0.31397528531293883
NEU,0.3134453634074548
FULT,0.3133060508799296
WRN,0.313188109537107
HSY,0.31292913984140924
PACB,0.31279752965114693
RCS,0.3127848472086631
ELTK,0.3127268505414703
ETJ,0.31260496293029577
DXC,0.31246858489819956
GHC,0.31220445303291305
BFIN,0.3120999433440732
HTBI,0.3114854045248317
FHN,0.31100370331777033
CZNC,0.3107609696320552
KFY,0.31060699758013316
DOOO,0.31042595196737277
NNY,0.3100622110106706
CVBF,0.30991101016681305
JRS,0.30989010809681317
GAIA,0.30988658379996725
PYN,0.309220294146489
NMT,0.3087880841934337
KTN,0.3086811459906275
SGMO,0.30855511821296705
VSH,0.3082630592598211
PZZA,0.30736925090049444
MSB,0.30716613133084997
LEDS,0.30667697083303913
ZBH,0.3065307778222866
SWX,0.30646134045983847
GILT,0.3061390738761188
UFPT,0.30611336344239576
MLSS,0.3055359592429697
KKR,0.3053434747424188
VIPS,0.3052026921718169
SMCI,0.30456341560148403
SHOO,0.30359407007165146
AAP,0.3023183078578531
INSM,0.3022054522021949
NOAH,0.3021950561425
ITUB,0.3020672114354933
EXPE,0.30171798726864524
TCBK,0.3012172407178314
DUK,0.30078503589810046
SA,0.30071789974541724
BK,0.30055318490643057
TMQ,0.30047435672018663
KTH,0.3002176932532914
AWP,0.2999939714870164
STX,0.2998224081808786
SRDX,0.2986341902607718
SLF,0.29847374951167566
NSPR,0.2984207364995442
MSD,0.29807334590352136
EXG,0.29801041490953734
HOFT,0.297264113847093
EIX,0.2972071378775842
AOSL,0.2970634632045286
INTG,0.29699012198008284
BKNG,0.2969035213453371
ACCO,0.29650337405755534
CMI,0.29635142233948814
CNA,0.2959814379019992
CHMG,0.29590301928393886
IFF,0.2955229896644273
PSA,0.2952373239371441
FORD,0.2950957712178545
CGO,0.2946951104434851
CZWI,0.2946781044905098
PED,0.29441108893696516
CATY,0.29426372859048383
CRI,0.2942619607648213
EVRI,0.294237535150663
MMS,0.29419158028551423
SGLY,0.2937646728469473
SFNC,0.29367842866683785
DBL,0.29335212738230815
UEIC,0.29331035607510997
STC,0.29299768151353744
PCK,0.2926803826468306
DCOM,0.29242529028660635
FE,0.2924141764371628
BANR,0.2918956608765341
CRH,0.29185648241638745
PFS,0.29182904884091343
CP,0.2912778203715182
MMU,0.29056310148504133
DMF,0.2905401828213074
ENX,0.2904263478824978
PFIS,0.29019935009958386
OFG,0.2901561058837135
SFL,0.2899685138838818
MGM,0.28957205645874307
LTC,0.2893763217811432
PRK,0.2892962166834197
SMTC,0.28895778036494635
FMC,0.2886969298134493
NUW,0.2885623105951065
IIM,0.28823700280741366
PENN,0.28822967337621747
EVR,0.2879402295459249
FISI,0.287916251110414
MO,0.28768162084722415
SUN,0.28745540842905404
PLCE,0.2874121683271048
CJJD,0.28729969385791504
CWCO,0.28726607179366753
MTH,0.28718865170330365
EMX,0.28708208431196286
INSI,0.286181461529445
SASR,0.28594863669595105
KO,0.28586510611145854
NAK,0.28577986964847163
OPBK,0.2855872464828961
REG,0.28451472726053506
HROW,0.2841817150571363
IHT,0.28405099747828205
AUMN,0.2839700906987388
PRGS,0.28395291546105395
IRBT,0.28343890179240017
CHMI,0.2832621573308581
TFII,0.2832312443248436
AXP,0.28309169499385195
MUE,0.28298347228859105
NTAP,0.282782243114783
ZG,0.2823219668513106
BCC,0.28205718763269844
MMSI,0.2816579973144548
RHI,0.28164853198592965
MGIC,0.28160624032372866
CUBI,0.28109665996567473
JCTC,0.28103298469755483
NBY,0.2809766949483175
MGYR,0.280950044188173
CHY,0.28063809182456284
DRD,0.2805983226268278
CIEN,0.28001210738966287
MRCC,0.2796821312861537
MEI,0.27881921431053003
JHS,0.27784187794457166
VOYA,0.27781247309824164
LIQT,0.277697013670614
SCD,0.27761753499629144
GJO,0.27757165731611116
MERC,0.2775528648650578
C,0.2775403839785548
GPI,0.2774018018203262
CVM,0.2773541644865839
NXC,0.2771127351226329
DAIO,0.2767995502695299
VUZI,0.2767650749834503
STRL,0.2766802399540101
TKR,0.2765095425061314
LGO,0.275350828781384
SCCO,0.27500266124146777
ROIC,0.27493802227816894
PPL,0.27429454570775885
TD,0.2742771661188795
SCVL,0.2740636406056794
UBSI,0.27386484443776943
ACIW,0.2738376712864191
SPSC,0.27364056067509196
LZB,0.2734862342310716
NEN,0.27325553165116
TDF,0.27320452707426196
MMM,0.2731457140057427
CHN,0.27241614271303355
UVSP,0.2719353530640859
EGBN,0.2711831812641301
NCLH,0.27113295535705084
TSI,0.2709090005017432
XRX,0.2707081242826402
UONE,0.27054460300526045
GJH,0.27042960847699404
MIDD,0.26868481186384047
WTFC,0.26845926727308245
AAOI,0.2676815474797658
H,0.2673428718376266
ACU,0.26668398870692117
PBF,0.2662518810557023
VLT,0.2662429710963555
RTX,0.26611308129359845
LGI,0.26574860627105434
VZ,0.2653689421944602
BMA,0.26508483937516497
NTIP,0.265054307417362
RUSHA,0.26455735921097534
MITK,0.2644332588345285
CDMO,0.26442905057206706
TRST,0.26414852780115294
MUI,0.26408348970571993
FLEX,0.26357309981300875
QCOM,0.26322272521749773
ASR,0.2629616251796868
NVEC,0.26293413674704647
MUC,0.2626743896971644
WTW,0.26215480107846034
IGA,0.2616383559660702
CENX,0.26139116718335015
WILC,0.2611669280133978
EBAY,0.2607767762507518
NRG,0.26055274899069564
LNG,0.26045935584505064
GFI,0.2601461585331623
MVT,0.2597270691389216
FLIC,0.25972235722443293
MNRO,0.2594048999741945
FBIZ,0.2593439643531001
LFVN,0.2592661232078611
NTIC,0.2592047363291018
BNY,0.2590857252736214
PPT,0.2584401807654156
REPX,0.2574177947696657
RY,0.2571150471479896
VGI,0.2567541923760116
LH,0.25672486532949557
CUZ,0.2565291281060954
OCFC,0.2562470480170984
CMCO,0.25605333460807644
CHEF,0.25600800858663386
GDV,0.2559871221740388
AXDX,0.2559860618784475
IRWD,0.2556406360157793
CHSCO,0.2545591348141878
JOB,0.2529119410731399
IGR,0.252723406392227
IIIN,0.25251707149182434
GGT,0.25209976767174797
HALO,0.2520967051277088
IPG,0.2519423973783678
COF,0.25176079869835866
HMY,0.2516238435109449
DSWL,0.25159633591485153
HURC,0.2513018584718513
ALRS,0.2509613328656547
INVE,0.2508265625266536
BJRI,0.2507744055725874
AU,0.25059689144873326
PRO,0.2501230733153362
GLDG,0.24988635618074828
HMST,0.24974834869742998
WEA,0.24954030773735678
AEHR,0.2493109372061188
HQI,0.24900940375090386
ETW,0.2487321933512706
LIND,0.24861748557104274
MULN,0.24840512455954053
RMBS,0.2482979423956171
CMTL,0.24755722667101093
VLY,0.24705696469989247
MYN,0.2468511523974859
FHI,0.24674813157942765
NVS,0.24655310718023593
SBS,0.24649429746224716
ELP,0.2462511295363523
ESCA,0.24624223427678985
BGC,0.24582441201661775
GJT,0.2457338198879744
PRMW,0.2455067187004611
GRX,0.24500690859635196
NAII,0.24494063341914696
VTN,0.2449297253605779
SAH,0.24436055882241534
CRVO,0.2440055592713031
CFR,0.24398995420913572
CZFS,0.2438238479320026
NFBK,0.24368531009766692
AIR,0.2435806901592679
NAZ,0.24337809731760768
EBF,0.24329866326153055
FANG,0.2432532192248736
D,0.2432487269217944
J,0.24302290617603053
INTT,0.24277425950880563
CTS,0.24274739073018578
AXTI,0.24270315176441853
HUBB,0.2424819153562223
JEQ,0.24216897651225544
THFF,0.24212364199984518
RMAX,0.24208111111835978
GPC,0.2414952208271479
MGA,0.24146815884472095
TRMK,0.2412701772176691
FER,0.24095287891127265
HLF,0.24068153612634288
OBT,0.24067086435523233
EARN,0.24062906302375575
TVC,0.23995094152818286
SEB,0.23974333020707658
PYT,0.23920730470325863
MHN,0.2386221703442998
BAK,0.23797299426096455
GCV,0.23780045415000894
NEM,0.23715341362486303
NCA,0.23708727891329287
AIT,0.23673106376439526
BSET,0.23670247161996097
BHE,0.23657047832853229
OPY,0.2363781536100559
DORM,0.23601319282930502
GRFS,0.2359185011405353
PPG,0.23579659993181662
HEQ,0.2356928816500591
BANFP,0.23568611441536624
BCE,0.23543874013052773
PLAB,0.23536631791902274
JHI,0.235341861507399
MDU,0.2344188041535408
KMB,0.2340649324502495
HQL,0.23404964185553323
DCI,0.2338798487631068
TRP,0.2337344363402419
ICCC,0.2333966445466381
TTMI,0.2326112274954243
BHV,0.23235829780111955
MLKN,0.23224587624138754
NHS,0.2321324974568324
RMT,0.23210756290871862
EVTC,0.23197813005374657
USAC,0.2316891764253743
SLRC,0.23144014482485545
FL,0.23129473032228764
CIK,0.23101934353017997
BOKF,0.23068319102503115
ZIONL,0.23049140025277656
ABM,0.23036284662544343
ALTS,0.23018744293161794
DGII,0.2300151229756399
BXC,0.22994279434737075
DHY,0.22826033392601536
JNPR,0.2278770392786104
WSBC,0.22778180497735323
MHF,0.22772346641735755
SAM,0.22766348703511297
LXP,0.22702431382918964
WFC,0.22667762575044387
VNDA,0.22635279899861024
ALV,0.22591430310945976
PCH,0.22581680871050203
YY,0.22581647798531485
HSIC,0.22578309986213058
RIO,0.2257290527931034
JCI,0.2255106270421672
NNI,0.22536706043773796
LND,0.2251360497816003
ARW,0.22497544666949748
DQ,0.22450420349825792
BWFG,0.22418707479622788
NMI,0.22409547627197354
UMC,0.22393889221628602
EDN,0.22368609589530605
AVDL,0.2236746060292788
IGI,0.22345691736309914
KRO,0.2226341915897137
ALOT,0.22259231337948981
PHG,0.22212070576439308
GHY,0.22159628992745145
CHI,0.22146990115824178
TXT,0.22145812216614683
MOFG,0.22105850190227896
SYNA,0.22103850137871664
UAMY,0.22093993829776917
EWBC,0.22020617438805792
FRO,0.22009892337339615
AL,0.22003843256363267
CLH,0.22000034003865473
AG,0.2195774806477078
BRFH,0.21873040390652373
CG,0.21850998305708674
GLQ,0.2181898334323115
ACM,0.21812347575284144
IBTX,0.21799452890082036
BGH,0.21750968147389754
BANC,0.21713098398144473
FRT,0.217092605512056
XOMA,0.21704212859505362
BDN,0.21701209966734078
ASB,0.21699162802777858
MXC,0.2161863032670939
ENG,0.21579592170350978
BC,0.21547689373508117
ACIC,0.21531803554415585
GORO,0.2152481804445589
FBIN,0.21470802021712954
BHLB,0.21426265453008614
PBA,0.21404868052484416
FWONA,0.21393853765302573
GROW,0.21383427183878775
DEO,0.21379618519804783
CASS,0.21370529377286912
NTGR,0.2133855830703017
DHIL,0.21326938174880947
WNEB,0.2130969458958831
WNC,0.21270138351466988
CHRW,0.21268164359164612
ASRV,0.21267398842322632
CCL,0.21260878285542997
OSUR,0.21227175677886648
PBYI,0.21203778005005736
WABC,0.21159071487851502
AAL,0.21125223930499712
UVV,0.2109588418904078
MVIS,0.21076286585075799
TWN,0.2104082780755114
HWC,0.21028607309593247
FFNW,0.2101562694854676
ATLO,0.2096221407184252
CSBR,0.2093946790140352
THO,0.2086012891753523
TRX,0.20833927400548002
MUX,0.20804198599659665
PFLT,0.2078509842660142
SPE,0.20772983436018616
PWR,0.20744450863693228
TCOM,0.20736667197798525
RAMP,0.2072071215254631
ESGR,0.20713724904420402
NKSH,0.20684371747894464
COR,0.2067089305187198
ONB,0.20670233767436547
AES,0.20555787520881055
EIG,0.20518469623478375
KNDI,0.20516164866424239
EXTR,0.20511615102286118
SVT,0.204675212950921
WPM,0.20424611634988804
MYRG,0.20390999727879217
STEW,0.20344792597615904
WRLD,0.2034411611389971
ENZ,0.20250934740081833
DGLY,0.2022252148826509
HTGC,0.20212871058015977
ISD,0.2017830919885275
PAG,0.2013522156464339
GLAD,0.20130086200747213
PBR,0.20104039794573883
AGCO,0.20001332215262815
GS,0.1999370196269872
ISDR,0.1998758329196617
TCPC,0.19974378558872746
RIGL,0.19970541302465802
MTEM,0.19963943116055838
ONCT,0.19940783630316095
BKTI,0.19892004742784017
BRX,0.1985008234936943
SQM,0.19842747676188202
CDXC,0.19823512813269953
SF,0.19821694957862382
DTF,0.19720459275404723
MLI,0.19710291702225788
AMS,0.19650318430395447
UPS,0.19524840416006
FELE,0.19471267992371527
OSIS,0.19408397222039314
PXLW,0.19380737402745926
MYGN,0.1934992508033728
CIG,0.19291855866915622
FUND,0.1925925305785574
CMG,0.19236015832954445
ASTC,0.19178230550261874
RDWR,0.19124889184072447
WLK,0.1903983767431357
SSB,0.19038109034079947
FCFS,0.19000501171858877
SLGN,0.18931259755727264
NTWK,0.18930715582359797
NXN,0.18904984896287622
CTRN,0.18886057680423018
BVN,0.18884262805475518
AYTU,0.188781562511855
KR,0.18839893923303339
CLM,0.18806973528319532
CVGI,0.1879448413485792
TAYD,0.18726599264464194
PLAG,0.18725217649703532
ASX,0.1872385085597884
SCS,0.18681075295418195
SBGI,0.1858830017250567
CIX,0.1858454237925662
GRF,0.18515110882284888
ORRF,0.1833686203523842
TSCO,0.18328940473496355
HUBG,0.18314036100784217
LECO,0.18299468722978962
OPCH,0.18297342929776372
CADE,0.1827674497160989
CPHC,0.1824557978462542
MBOT,0.18211329597816894
MHH,0.18117406972155195
NOM,0.1810238949160635
SID,0.18057465631564285
BANX,0.18051692002597117
PFE,0.1803958698690413
BCBP,0.18010496715013477
KNOP,0.17951290870574954
BBD,0.17948930668272486
LNC,0.17915183727086667
JMM,0.17877698278951074
RGP,0.17873687415341977
ST,0.1786571559044333
QGEN,0.17823776367280764
UTSI,0.17785962235440492
CENN,0.17741222168731516
MVF,0.17713495207880517
CF,0.1770547866198742
PIM,0.17697490417375167
GLU,0.176746295186667
HWKN,0.17619081674169493
MWA,0.1761396213938918
WFG,0.17600922882285616
DSU,0.1759987503759246
SGRP,0.1758449640261169
FLL,0.1758123089927697
FGB,0.17536727746005654
TRT,0.1753104654568252
ET,0.17455981055932396
BMO,0.17426695091406016
EHI,0.17339317013031075
SNT,0.173359894984479
HURA,0.17332855734128647
BSAC,0.17317475257075768
GWW,0.1729473608938769
GPRE,0.17224366669029872
CAPR,0.1719066595657685
CHSCP,0.1712483597689842
AEO,0.17105788480104245
IROQ,0.1706864022197502
CNP,0.17032339005545677
CNQ,0.17024506834541897
MSN,0.17007887203765654
BIIB,0.16984868471716819
CRF,0.16921919616251385
PFG,0.1688590962752719
PW,0.16861136757647832
LSBK,0.1686072923580247
CTSH,0.16854314638629508
HIHO,0.16829445535309367
SHO,0.16809755441386043
OGE,0.16807860448695291
SEE,0.16800220562376206
FPAY,0.16782262081184984
GRC,0.16770111225638742
KIM,0.167377889764979
SBRA,0.16716006773981526
SCHL,0.16712754124186655
ATRO,0.16663986358670263
PMCB,0.16636528693708746
OZK,0.16622645265422953
ACP,0.1659018739974465
ARDC,0.16559431769929758
HQH,0.165573195628272
COOP,0.16547606075159507
MAYS,0.1653445388730386
FDUS,0.16457903479162478
TRN,0.16451893713534857
RNST,0.1635251586913975
SXI,0.1635010269777399
KSS,0.16299101369859373
CSTM,0.16283276955698733
DVAX,0.16274176112455038
CMC,0.16249959420097507
IVAC,0.1620359342126262
HYI,0.16098630461558489
HLIT,0.16045923512758584
IAG,0.1604043068739821
GLO,0.16023698806048978
SXT,0.16020303123015492
VHC,0.16016973275268345
SENEB,0.16010952331543632
HLIO,0.1599428846614516
AXS,0.15971172200775885
TNC,0.15931335407915412
ELLO,0.15917607777569898
ICAD,0.1591676252891306
UEC,0.15913351087937685
LWLG,0.15842612633182784
LAZ,0.15810986615069328
GLBZ,0.15748379793838843
KW,0.15706099174060395
MCN,0.15681033537385214
TIPT,0.15586647909363324
MCY,0.15538564192167117
FSM,0.15528799119182937
TXMD,0.15518939765763948
ZUMZ,0.1548781768429619
MPAA,0.15435427333284207
HUN,0.1542975676171054
FLNT,0.15354786436820178
BCRX,0.15325365875408317
CSV,0.1532236305184808
CPIX,0.15320281745826023
PRTS,0.15319406661725815
HCI,0.15307671197815298
GDOT,0.15287018909228126
TROX,0.1527131159892311
GERN,0.15240126832729234
INGR,0.15172098815953716
CNTY,0.1515911463596781
RCG,0.15144990329188546
AWX,0.15125057723312202
CTBI,0.15071868762807333
BFS,0.14990978255017443
CUK,0.14852619628749694
VRNT,0.1469879501639268
ASTE,0.14697559041697444
ELVA,0.146795686491009
REFR,0.14650176861393738
SPG,0.14564654812635014
GBX,0.1454377769688779
CRWS,0.1453423344888941
UONEK,0.14460350476791453
REGN,0.14442382982274252
DINO,0.14419184427948895
GNE,0.14381495779426764
GLDD,0.14381163772931346
TVE,0.14363627525273331
BLNK,0.1428497171938908
ALX,0.14267037267659638
APOG,0.14233177142097567
ARCB,0.14160842536408322
ZWS,0.1415558594088911
MET,0.14101493628225828
NPO,0.14088560918404266
PRLB,0.14051470760667084
ARMN,0.1393957471106208
PCF,0.13839534222077765
HL,0.13813089305169465
WFCF,0.13804401374962774
HZO,0.1380398102296002
QMCO,0.1378275808836618
OCC,0.13749182287815442
AYI,0.13746348121902222
TACT,0.1373839512257376
TNK,0.1372149724407543
BMY,0.1367758199262347
TM,0.1367052031292804
GLV,0.13632737081731827
KELYB,0.13615548523251944
EMD,0.1358353344604053
TU,0.13494648913699597
BMRN,0.1343500416292514
HAFC,0.13271779337211492
HTH,0.13085169037423
SENEA,0.13074807405693564
APTO,0.13063565901276963
BKU,0.1305213709740288
GIII,0.12979091783215116
OMC,0.12968903027278286
EXK,0.12965862200825085
TITN,0.1294430581407454
ADEA,0.1293852329895241
RVP,0.12871948731586916
RM,0.1286610032579679
VALE,0.12855515061251463
HNI,0.1281867686520796
FTFT,0.12816384083645324
EXP,0.12797725517383995
AVK,0.12775754586095903
BPTH,0.12719620367796936
SGMA,0.12695937649830794
EMR,0.1268373869255269
MAN,0.12606415666054657
KTF,0.12593530458507016
FLUT,0.12495293821290439
JAZZ,0.12463616697379173
MSTR,0.12442554875846976
EVV,0.12439063295322365
EOD,0.12435206221993769
GSIT,0.12400528531088759
FDP,0.12398549451324023
